Date,HPQ,JNJ,C,WMT,HD,INTC,MSFT,T,AIG,PFE,VZ,BAC,CVX,MDLZ,TRV,CSCO,UNH,GS,NKE,V,AAPL,WBA,AMGN,HON,CRM,JPM,CAT,KO,MCD,AXP,MRK,IBM,MMM,PG,GE,XOM,RTX,IP,AA,MO,DWDP,AMZN,NVDA,SHW,DIS
2024-02-06,0.0,153.2095184326172,0.0,55.93291091918945,347.7327880859375,42.29877853393555,402.48028564453125,0.0,0.0,0.0,38.49992752075195,0.0,146.0576934814453,0.0,209.20443725585938,48.450904846191406,502.7978210449219,375.884521484375,100.8795394897461,274.66058349609375,188.3771514892578,21.362567901611328,306.7998352050781,189.59136962890625,284.24237060546875,171.18667602539062,317.931640625,58.1635856628418,277.9151306152344,203.39501953125,123.50885772705078,177.0110626220703,75.76834106445312,155.13232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.39802551269531
2024-02-07,0.0,153.13198852539062,0.0,55.79127502441406,354.018798828125,42.33836364746094,410.9767150878906,0.0,0.0,0.0,37.862945556640625,0.0,145.8467559814453,0.0,210.392822265625,48.247337341308594,511.3834228515625,377.51507568359375,102.03963470458984,277.2706604003906,188.48660278320312,21.085248947143555,287.1922302246094,190.04176330566406,287.23565673828125,171.50929260253906,318.7887268066406,58.21211242675781,280.5317077636719,206.78741455078125,124.08319091796875,177.3295440673828,75.83299255371094,155.2884521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2493667602539
2024-02-08,0.0,151.60047912597656,0.0,55.78797912597656,355.0241394042969,42.061256408691406,411.03631591796875,0.0,0.0,0.0,37.38521194458008,0.0,147.69705200195312,0.0,209.99014282226562,48.42182540893555,512.0725708007812,375.933349609375,102.01996612548828,274.1983642578125,187.4019317626953,20.83566665649414,286.2021789550781,189.41514587402344,290.3283996582031,170.8933868408203,317.2223815917969,58.05685043334961,285.02288818359375,208.89405822753906,123.24603271484375,179.550048828125,75.3157958984375,154.8200225830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.54695892333984
2024-02-09,0.0,151.9494171142578,0.0,55.758338928222656,354.4677734375,42.86289596557617,417.4284973144531,0.0,0.0,0.0,37.20723342895508,0.0,144.80178833007812,0.0,210.66783142089844,48.596317291259766,510.23138427734375,375.1717834472656,102.73766326904297,274.8446350097656,188.1691436767578,20.558349609375,282.5815734863281,190.76629638671875,289.6819763183594,171.09866333007812,312.4541320800781,57.79485321044922,282.62109375,210.1402587890625,122.11685180664062,181.4783935546875,75.0733642578125,153.62939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41627502441406
2024-02-12,0.0,153.0059814453125,0.0,56.09431076049805,356.7128601074219,43.57545852661133,412.1777648925781,0.0,0.0,0.0,37.563194274902344,0.0,145.798828125,0.0,210.8544464111328,48.46060562133789,509.6603088378906,383.3536376953125,105.37246704101562,273.4924621582031,186.4752655029297,20.918859481811523,285.79449462890625,193.22381591796875,285.72412109375,171.86123657226562,316.8578186035156,57.930702209472656,282.5918273925781,209.93255615234375,122.00978088378906,181.3031005859375,76.47139739990234,153.3268585205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.30818939208984
2024-02-13,0.0,151.66831970214844,0.0,55.712223052978516,349.0407409667969,42.71444320678711,403.30413818359375,0.0,0.0,0.0,37.5912971496582,0.0,144.3799591064453,0.0,212.0919189453125,48.121307373046875,508.88250732421875,369.7921142578125,103.2292251586914,274.2281799316406,184.37286376953125,19.920522689819336,281.9603576660156,189.95364379882812,279.58837890625,170.3654327392578,308.1982727050781,57.59107208251953,280.3169250488281,207.37095642089844,122.09739685058594,178.90728759765625,74.8794174194336,152.50709533691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4676742553711
2024-02-14,0.0,150.9607391357422,0.0,55.53435516357422,349.6654357910156,43.73380661010742,407.2022399902344,0.0,0.0,0.0,37.61003112792969,0.0,144.7730255126953,0.0,212.7499542236328,48.74172592163086,508.97113037109375,369.09893798828125,104.53680419921875,275.9681701660156,183.48606872558594,19.911279678344727,281.5624084472656,190.79566955566406,287.5439147949219,172.09588623046875,312.01080322265625,57.53285217285156,281.35186767578125,208.58746337890625,122.47703552246094,178.7806854248047,74.68547821044922,151.88250732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.55779266357422
2024-02-15,0.0,153.07382202148438,0.0,55.76163101196289,352.4472961425781,43.595252990722656,404.2886047363281,0.0,0.0,0.0,38.022193908691406,0.0,149.69635009765625,0.0,215.10707092285156,47.55905532836914,512.8504638671875,376.3044128417969,104.26152038574219,279.3685607910156,183.19712829589844,20.604568481445312,282.78521728515625,193.81126403808594,290.3184509277344,175.8500518798828,318.2764587402344,57.63959503173828,284.95452880859375,210.1995849609375,123.17789459228516,181.9945831298828,75.89313507080078,153.22926330566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.4397964477539
2024-02-16,0.0,152.8980255126953,0.0,56.114070892333984,353.68695068359375,43.060829162597656,401.8025817871094,0.0,0.0,0.0,37.92852020263672,0.0,149.86111450195312,0.0,213.6436767578125,46.9580192565918,513.5100708007812,375.3475341796875,101.76436614990234,276.96240234375,181.65269470214844,20.548477172851562,277.531982421875,193.04757690429688,288.11077880859375,175.02882385253906,317.1336669921875,57.629886627197266,285.1107482910156,210.22927856445312,124.39468383789062,182.74449157714844,74.96479797363281,153.71722412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.5974349975586
2024-02-20,0.0,154.17747497558594,0.0,57.925689697265625,353.90167236328125,44.060401916503906,400.5396728515625,0.0,0.0,0.0,37.937889099121094,0.0,149.25054931640625,0.0,216.16778564453125,46.80291748046875,513.027587890625,375.4256591796875,101.55790710449219,273.5719909667969,180.90541076660156,20.856983184814453,277.3460998535156,194.7805633544922,284.79931640625,175.7131805419922,309.08489990234375,58.90106201171875,285.72589111328125,210.1600341796875,123.98584747314453,178.65406799316406,75.43307495117188,154.69314575195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.45684051513672
2024-02-21,0.0,154.9783172607422,0.0,57.2142219543457,355.4244079589844,43.021240234375,399.9330749511719,0.0,0.0,0.0,38.49992752075195,0.0,150.64613342285156,0.0,215.55885314941406,46.996795654296875,513.9235229492188,379.08697509765625,103.49466705322266,275.1727294921875,181.66268920898438,20.33345603942871,277.2971496582031,195.35824584960938,281.9750671386719,176.85704040527344,312.4344787597656,59.42506408691406,286.9560241699219,208.5775909423828,124.7159194946289,175.01162719726562,75.34270477294922,156.53762817382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.7027359008789
2024-02-22,0.0,156.70706176757812,0.0,57.77747344970703,362.46197509765625,42.53630065917969,409.3501892089844,0.0,0.0,0.0,38.15333938598633,0.0,150.6364288330078,0.0,218.32847595214844,47.08404541015625,518.3837890625,381.2349548339844,103.30787658691406,282.1226501464844,183.70526123046875,20.165180206298828,278.9797668457031,196.61148071289062,292.0189208984375,178.97854614257812,317.3110046386719,59.33773422241211,288.91845703125,211.6436004638672,125.82563781738281,179.40399169921875,75.7698974609375,156.69378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67301177978516
2024-02-23,0.0,158.0646209716797,0.0,57.826881408691406,363.0671691894531,42.54619598388672,408.0475158691406,0.0,0.0,0.0,38.0877685546875,0.0,149.8901824951172,0.0,217.01242065429688,47.365169525146484,519.1123657226562,381.80120849609375,103.84860229492188,281.9735107421875,181.86196899414062,20.31475830078125,282.8927917480469,196.43524169921875,291.17364501953125,179.87799072265625,319.074462890625,59.38624572753906,290.7052001953125,212.2073211669922,126.01058197021484,180.87457275390625,76.05743408203125,157.15248107910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.77210998535156
2024-02-26,0.0,157.03912353515625,0.0,58.89408874511719,362.7157897949219,42.54619598388672,405.26312255859375,0.0,0.0,0.0,37.17913055419922,0.0,149.68666076660156,0.0,216.1481475830078,46.919246673583984,517.2219848632812,380.9908752441406,102.77699279785156,282.5203552246094,180.50686645507812,0.0,280.1438903808594,195.02536010742188,298.7215576171875,179.26205444335938,320.55218505859375,58.910770416259766,290.0901184082031,214.58102416992188,125.41678619384766,179.32608032226562,75.43307495117188,156.3619842529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.72999572753906,0.0,0.0,106.712646484375
2024-02-27,0.0,157.2246856689453,0.0,58.88420867919922,366.58111572265625,42.28887939453125,405.2034912109375,0.0,0.0,0.0,37.40394973754883,0.0,147.46730041503906,0.0,217.9159698486328,46.83200454711914,505.50537109375,381.5668640136719,103.37670135498047,281.5459899902344,181.9715576171875,0.0,272.4352111816406,194.0364532470703,297.8364562988281,179.3500518798828,322.768798828125,58.551734924316406,286.8096008300781,215.58982849121094,125.60174560546875,180.0467529296875,75.82740783691406,155.46414184570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.5399932861328,0.0,0.0,108.43701934814453
2024-02-28,0.0,157.78138732910156,0.0,58.913848876953125,368.58209228515625,41.556522369384766,405.442138671875,0.0,0.0,0.0,37.563194274902344,0.0,147.6417236328125,0.0,216.4820556640625,46.58964538574219,490.5987854003906,386.6012268066406,102.59019470214844,283.99188232421875,180.7659149169922,0.0,271.4276123046875,193.43922424316406,298.1049499511719,180.25927734375,324.6701965332031,58.60995864868164,288.20574951171875,215.63926696777344,124.78406524658203,180.4655303955078,75.13732147216797,156.19607543945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.16000366210938,0.0,0.0,109.80462646484375
2024-02-29,0.0,157.6153564453125,0.0,57.91581344604492,371.5103454589844,42.60557556152344,411.3291015625,0.0,0.0,0.0,37.48825454711914,0.0,147.32191467285156,0.0,217.01242065429688,46.890159606933594,485.990966796875,382.54034423828125,102.17728424072266,281.0190124511719,180.09832763671875,0.0,267.87652587890625,195.64442443847656,307.1047058105469,181.9017333984375,329.0048828125,58.24121856689453,286.98822021484375,217.01402282714844,123.77169799804688,180.20257568359375,75.67953491210938,155.11279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.75999450683594,0.0,0.0,110.57762145996094
2024-03-01,0.0,158.3380889892578,0.0,58.06403350830078,375.25860595703125,43.36762619018555,413.17864990234375,0.0,0.0,0.0,37.65686798095703,0.0,148.09722900390625,0.0,214.91065979003906,46.919246673583984,481.9836730957031,381.6062316894531,100.51969909667969,281.5360412597656,179.01226806640625,0.0,274.2352294921875,195.58535766601562,315.1199645996094,181.14892578125,331.7042541503906,57.765743255615234,285.46630859375,217.2514190673828,123.58673858642578,183.28988647460938,75.46593475341797,155.0249786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.22000122070312,0.0,0.0,110.94429016113281
2024-03-04,0.0,156.11126708984375,0.0,58.59764099121094,371.276123046875,45.1391487121582,412.6018981933594,0.0,0.0,0.0,37.759910583496094,0.0,144.28843688964844,0.0,215.1562042236328,47.626914978027344,474.4417419433594,385.6867980957031,98.21094512939453,278.9211120605469,174.4687042236328,0.0,273.315673828125,196.1465301513672,312.8923645019531,182.5078582763672,333.6252746582031,58.037445068359375,285.6724853515625,216.5096435546875,120.75405883789062,188.0230712890625,75.12088012695312,155.71788024902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.5800018310547,0.0,0.0,112.66866302490234
2024-03-05,0.0,156.23825073242188,0.0,59.32887268066406,369.40203857421875,42.71444320678711,400.40045166015625,0.0,0.0,0.0,37.7973747253418,0.0,144.97653198242188,0.0,215.21510314941406,47.452423095703125,465.8561706542969,384.36920166015625,96.99736785888672,277.7777404785156,169.50665283203125,0.0,270.6352233886719,194.28585815429688,297.09063720703125,184.33607482910156,328.5812683105469,57.75603485107422,287.2434997558594,214.81837463378906,119.56646728515625,186.94203186035156,76.1478042602539,155.483642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.1199951171875,0.0,0.0,111.85602569580078
2024-03-06,0.0,155.62294006347656,0.0,59.852596282958984,370.61962890625,44.05050277709961,399.84356689453125,0.0,0.0,0.0,37.40394973754883,0.0,143.75540161132812,0.0,216.67848205566406,47.665687561035156,465.3146667480469,383.0516662597656,96.32644653320312,278.8216857910156,168.51026916503906,0.0,270.5765075683594,197.38694763183594,302.0827331542969,185.29417419433594,330.650146484375,57.7851448059082,287.62640380859375,216.05467224121094,120.46202850341797,191.04220581054688,76.00814056396484,155.72764587402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.50999450683594,0.0,0.0,109.0712661743164
2024-03-07,0.0,155.1638946533203,0.0,59.645084381103516,369.7456970214844,45.67357635498047,406.85418701171875,0.0,0.0,0.0,37.02924728393555,0.0,144.76332092285156,0.0,216.46142578125,47.40394973754883,471.3993835449219,381.93072509765625,96.87896728515625,276.6641540527344,168.3907012939453,0.0,266.9276428222656,199.4641876220703,300.740234375,183.67127990722656,335.1719970703125,57.678401947021484,285.8393859863281,220.97018432617188,120.69564819335938,191.41226196289062,76.09030151367188,156.75233459472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.82000732421875,0.0,0.0,109.19019317626953
2024-03-08,0.0,155.7987518310547,0.0,59.40792465209961,366.603515625,43.54576873779297,403.95050048828125,0.0,0.0,0.0,37.010520935058594,0.0,145.25759887695312,0.0,215.52415466308594,47.985591888427734,471.0732116699219,380.5148010253906,97.83602905273438,278.4339294433594,170.1144561767578,0.0,267.79827880859375,197.63307189941406,303.5843505859375,184.01344299316406,334.1572570800781,57.75603485107422,287.2532958984375,220.9207305908203,120.21867370605469,190.83767700195312,77.14185333251953,156.48886108398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.35000610351562,0.0,0.0,109.32893371582031
2024-03-11,0.0,157.46885681152344,0.0,59.941532135009766,364.80657958984375,44.39689254760742,402.260009765625,0.0,0.0,0.0,37.5912971496582,0.0,147.3122100830078,0.0,216.08653259277344,48.68356704711914,483.5080871582031,379.6986999511719,99.73039245605469,278.950927734375,172.12718200683594,0.0,269.3732604980469,197.18020629882812,304.30035400390625,184.08187866210938,329.9999084472656,58.4547004699707,289.4822082519531,217.77560424804688,119.50806427001953,186.727783203125,77.26509094238281,157.65997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.9600067138672,0.0,0.0,111.30105590820312
2024-03-12,0.0,158.94363403320312,0.0,60.682647705078125,367.7720642089844,44.77296829223633,412.9598693847656,0.0,0.0,0.0,37.5912971496582,0.0,147.2056121826172,0.0,217.5072479248047,48.53815460205078,483.705810546875,381.6849060058594,98.8424072265625,282.29168701171875,172.60543823242188,0.0,270.52764892578125,196.03822326660156,304.9169006347656,185.5972442626953,332.2362060546875,58.706993103027344,288.9814758300781,220.2086181640625,119.40099334716797,192.6199493408203,81.10164642333984,158.0308074951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.38999938964844,0.0,0.0,111.44970703125
2024-03-13,0.0,157.34188842773438,0.0,60.55418395996094,372.1416015625,42.78371810913086,412.7809143066406,0.0,0.0,0.0,37.713069915771484,0.0,149.14393615722656,0.0,220.49667358398438,48.57693099975586,482.3713684082031,385.7458190917969,100.00664520263672,283.50469970703125,170.51303100585938,0.0,269.98956298828125,196.62889099121094,303.3834533691406,187.1028289794922,336.4527282714844,59.30862045288086,277.73876953125,220.36688232421875,118.9142837524414,191.56809997558594,85.49684143066406,158.39187622070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.55999755859375,0.0,0.0,111.48934936523438
2024-03-14,0.0,155.49598693847656,0.0,60.502628326416016,368.4888000488281,42.30867385864258,422.8443603515625,0.0,0.0,0.0,37.25407028198242,0.0,150.89810180664062,0.0,218.4543914794922,48.266719818115234,483.3598327636719,382.1076965332031,98.92134094238281,284.76739501953125,172.37628173828125,0.0,265.6363220214844,193.3013916015625,302.02923583984375,183.76904296875,336.8468017578125,59.176570892333984,276.6292419433594,218.05252075195312,118.05221557617188,188.3834228515625,84.71637725830078,157.6111602783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.75,0.0,0.0,111.05329895019531
2024-03-15,0.0,154.489990234375,0.0,60.16551208496094,366.4857177734375,42.199806213378906,414.0935363769531,0.0,0.0,0.0,36.99178695678711,0.0,150.7527313232422,0.0,217.97093200683594,47.43302917480469,485.1588439941406,380.73114013671875,98.30961608886719,281.4167175292969,171.99765014648438,0.0,263.0243835449219,194.62057495117188,293.0774841308594,186.0469512939453,341.8218688964844,58.57013702392578,274.08612060546875,216.0645751953125,119.04161834716797,186.0850067138672,86.2608642578125,157.4940643310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.4199981689453,0.0,0.0,110.94429016113281
2024-03-18,0.0,153.10313415527344,0.0,60.34398651123047,365.1895446777344,42.26908493041992,414.9884948730469,0.0,0.0,0.0,37.40394973754883,0.0,150.61705017089844,0.0,218.94769287109375,47.76262664794922,481.43231201171875,377.9386291503906,97.42162322998047,283.4151916503906,173.0936737060547,0.0,265.0102233886719,193.70501708984375,299.231201171875,188.35421752929688,346.6786804199219,58.81467056274414,273.5362548828125,218.5470428466797,118.96324920654297,186.68882751464844,86.0965576171875,157.32814025878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.47999572753906,0.0,0.0,112.82721710205078
2024-03-19,0.0,152.5659637451172,0.0,60.35389709472656,372.55401611328125,41.61589813232422,419.0556335449219,0.0,0.0,0.0,37.44142150878906,0.0,151.7897186279297,0.0,220.63479614257812,47.6366081237793,487.6300048828125,382.1568908691406,98.62533569335938,285.7019958496094,175.4451904296875,0.0,265.82220458984375,195.94961547851562,300.1672058105469,189.45895385742188,348.64898681640625,58.912479400634766,277.74859619140625,219.2591552734375,119.70774841308594,188.2957763671875,86.52375030517578,157.93321228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.89999389648438,0.0,0.0,113.48129272460938
2024-03-20,0.0,152.12646484375,0.0,60.73067855834961,377.46368408203125,41.76435470581055,422.85430908203125,0.0,0.0,0.0,37.58192443847656,0.0,149.78358459472656,0.0,221.9765625,48.03406524658203,488.5295104980469,389.836181640625,98.93119812011719,287.6209716796875,178.0258331298828,0.0,267.11346435546875,198.056396484375,304.7774963378906,191.9421844482422,351.16119384765625,59.42110061645508,279.29998779296875,225.41094970703125,121.32410430908203,188.89959716796875,88.81582641601562,158.08935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.14999389648438,0.0,0.0,115.41377258300781
